2026-03-19 18:17:36,841 | modules.backtester   | INFO  |   breakout(lev=15x, size=5.0%, sl=1.5%, tp=5.0%) — 1 trades, PnL=-1.30%, Sharpe=0.000, MaxDD=1.30%
2026-03-19 18:17:36,842 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:36,843 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:36,843 | modules.backtester   | INFO  | [36/144] breakout × BTC/USDT × 1h (phase=test)
2026-03-19 18:17:37,274 | modules.strategies   | INFO  | BreakoutStrategy — 1 signaux générés
2026-03-19 18:17:37,284 | modules.backtester   | INFO  |   breakout(lev=15x, size=8.0%, sl=1.5%, tp=5.0%) — 1 trades, PnL=-2.08%, Sharpe=0.000, MaxDD=2.08%
2026-03-19 18:17:37,287 | modules.backtester   | INFO  | Split — train: 315576 bougies [2021-01-01 → 2024-01-01] | test: 105193 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,288 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,289 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,289 | modules.backtester   | INFO  | [37/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,303 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,322 | modules.backtester   | INFO  |   grid(lev=2x, size=5.0%, sl=15.0%, tp=1.0%) — 3 trades, PnL=0.28%, Sharpe=359.075, MaxDD=0.00%
2026-03-19 18:17:37,323 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,324 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,324 | modules.backtester   | INFO  | [38/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,337 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,359 | modules.backtester   | INFO  |   grid(lev=2x, size=5.0%, sl=15.0%, tp=1.5%) — 3 trades, PnL=0.43%, Sharpe=411.205, MaxDD=0.00%
2026-03-19 18:17:37,360 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,361 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,361 | modules.backtester   | INFO  | [39/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,375 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,396 | modules.backtester   | INFO  |   grid(lev=2x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=0.58%, Sharpe=554.292, MaxDD=0.00%
2026-03-19 18:17:37,397 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,398 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,398 | modules.backtester   | INFO  | [40/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,411 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,430 | modules.backtester   | INFO  |   grid(lev=3x, size=5.0%, sl=15.0%, tp=1.0%) — 3 trades, PnL=0.42%, Sharpe=359.075, MaxDD=0.00%
2026-03-19 18:17:37,431 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,432 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,432 | modules.backtester   | INFO  | [41/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,446 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,467 | modules.backtester   | INFO  |   grid(lev=3x, size=5.0%, sl=15.0%, tp=1.5%) — 3 trades, PnL=0.64%, Sharpe=411.205, MaxDD=0.00%
2026-03-19 18:17:37,468 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,468 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,468 | modules.backtester   | INFO  | [42/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,482 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,503 | modules.backtester   | INFO  |   grid(lev=3x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=0.86%, Sharpe=554.292, MaxDD=0.00%
2026-03-19 18:17:37,504 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,505 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,505 | modules.backtester   | INFO  | [43/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,518 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,537 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=1.0%) — 3 trades, PnL=0.70%, Sharpe=359.075, MaxDD=0.00%
2026-03-19 18:17:37,538 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,539 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,539 | modules.backtester   | INFO  | [44/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,552 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,573 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=1.5%) — 3 trades, PnL=1.07%, Sharpe=411.216, MaxDD=0.00%
2026-03-19 18:17:37,574 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,575 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,575 | modules.backtester   | INFO  | [45/144] grid × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:37,589 | modules.strategies   | INFO  | GridStrategy — 18 signaux générés
2026-03-19 18:17:37,610 | modules.backtester   | INFO  |   grid(lev=5x, size=5.0%, sl=15.0%, tp=2.0%) — 3 trades, PnL=1.44%, Sharpe=554.292, MaxDD=0.00%
2026-03-19 18:17:37,610 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,611 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,612 | modules.backtester   | INFO  | [46/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:37,716 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:37,741 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=1.5%, tp=4.5%) — 31 trades, PnL=12.28%, Sharpe=15.544, MaxDD=3.68%
2026-03-19 18:17:37,742 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,743 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,743 | modules.backtester   | INFO  | [47/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:37,849 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:37,915 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=19.32%, Sharpe=18.025, MaxDD=2.35%
2026-03-19 18:17:37,915 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,916 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:37,917 | modules.backtester   | INFO  | [48/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,018 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,121 | modules.backtester   | INFO  |   momentum(lev=3x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=4.60%, Sharpe=1.590, MaxDD=4.89%
2026-03-19 18:17:38,122 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,123 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,123 | modules.backtester   | INFO  | [49/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,225 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,249 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=1.5%, tp=4.5%) — 31 trades, PnL=20.47%, Sharpe=15.544, MaxDD=5.78%
2026-03-19 18:17:38,250 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,251 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,251 | modules.backtester   | INFO  | [50/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,352 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,382 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=32.20%, Sharpe=18.025, MaxDD=3.66%
2026-03-19 18:17:38,383 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,384 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,384 | modules.backtester   | INFO  | [51/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,486 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,587 | modules.backtester   | INFO  |   momentum(lev=5x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=7.67%, Sharpe=1.590, MaxDD=7.79%
2026-03-19 18:17:38,588 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,589 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,589 | modules.backtester   | INFO  | [52/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,690 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,714 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=1.5%, tp=4.5%) — 31 trades, PnL=28.65%, Sharpe=15.544, MaxDD=7.66%
2026-03-19 18:17:38,714 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,715 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,715 | modules.backtester   | INFO  | [53/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,818 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:38,847 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=2.0%, tp=6.0%) — 31 trades, PnL=45.08%, Sharpe=18.025, MaxDD=4.81%
2026-03-19 18:17:38,848 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,849 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:38,849 | modules.backtester   | INFO  | [54/144] momentum × ETH/USDT × 4h (phase=test)
2026-03-19 18:17:38,951 | modules.strategies   | INFO  | MomentumStrategy — 32 signaux générés
2026-03-19 18:17:39,056 | modules.backtester   | INFO  |   momentum(lev=7x, size=20.0%, sl=3.0%, tp=9.0%) — 27 trades, PnL=10.74%, Sharpe=1.590, MaxDD=10.45%
2026-03-19 18:17:39,057 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:39,058 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:39,058 | modules.backtester   | INFO  | [55/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:40,567 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:40,567 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:40,568 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:40,569 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:40,569 | modules.backtester   | INFO  | [56/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:42,071 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:42,071 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:42,072 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:42,073 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:42,073 | modules.backtester   | INFO  | [57/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:43,550 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:43,550 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:43,551 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:43,552 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:43,552 | modules.backtester   | INFO  | [58/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:45,029 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:45,029 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:45,030 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:45,031 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:45,031 | modules.backtester   | INFO  | [59/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:46,498 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:46,498 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:46,499 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:46,500 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:46,500 | modules.backtester   | INFO  | [60/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:47,991 | modules.strategies   | INFO  | MeanReversionStrategy — 0 signaux générés
2026-03-19 18:17:47,991 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — aucun signal
2026-03-19 18:17:47,992 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:47,993 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:47,993 | modules.backtester   | INFO  | [61/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:49,467 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:17:49,470 | modules.backtester   | INFO  |   mean_reversion(lev=2x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=-0.96%, Sharpe=0.000, MaxDD=0.96%
2026-03-19 18:17:49,471 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:49,472 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:49,472 | modules.backtester   | INFO  | [62/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:50,964 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:17:50,967 | modules.backtester   | INFO  |   mean_reversion(lev=3x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=-1.43%, Sharpe=0.000, MaxDD=1.43%
2026-03-19 18:17:50,968 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:50,969 | modules.backtester   | INFO  | Split — train: 6575 bougies [2021-01-01 → 2024-01-01] | test: 2192 [2024-01-01 → 2025-01-01]
2026-03-19 18:17:50,969 | modules.backtester   | INFO  | [63/144] mean_reversion × ETH/USDT × 1h (phase=test)
2026-03-19 18:17:52,431 | modules.strategies   | INFO  | MeanReversionStrategy — 1 signaux générés
2026-03-19 18:17:52,434 | modules.backtester   | INFO  |   mean_reversion(lev=5x, size=15.0%, sl=3.0%, tp=10.0%) — 1 trades, PnL=-2.39%, Sharpe=0.000, MaxDD=2.39%
2026-03-19 18:17:52,435 | modules.backtester   | INFO  | Split — train: 26298 bougies [2021-01-01 → 2024-01-01] | test: 8767 [2024-01-01 → 2025-01-01]
